startId,count,endId
MESH_D003967,14,GENE_3716
MESH_D003967,14,GENE_43740578
MESH_D004211,14,GENE_114548
MESH_D004417,14,GENE_43740578
MESH_D004487,14,GENE_3827
MESH_D004827,14,GENE_59272
MESH_D005221,14,GENE_1576
MESH_D005221,14,GENE_43740568
MESH_D005334,14,GENE_10625
MESH_D005334,14,GENE_183
MESH_D005334,14,GENE_201780
MESH_D005334,14,GENE_3596
MESH_D005334,14,GENE_4790
MESH_D005355,14,GENE_7108_285_51378_27329
MESH_D005764,14,GENE_7113
MESH_D005862,14,GENE_10278
MESH_D005862,14,GENE_10899
MESH_D006009,14,GENE_284424
MESH_D006086,14,GENE_351
MESH_D006086,14,GENE_59272
MESH_D006331,14,GENE_1576
MESH_D006331,14,GENE_2244
MESH_D006331,14,GENE_3439
MESH_D006332,14,GENE_11606
MESH_D006332,14,GENE_1636
MESH_D006333,14,GENE_142
MESH_D006333,14,GENE_1756
MESH_D006335,14,GENE_7137
MESH_D006402,14,GENE_26503
MESH_D006417,14,GENE_213
MESH_D006432,14,GENE_6524
MESH_D006470,14,GENE_2670
MESH_D006470,14,GENE_5054
MESH_D006480,14,GENE_1401
MESH_D006509,14,GENE_925
MESH_D006816,14,GENE_2875
MESH_D006816,14,GENE_712
MESH_D006849,14,GENE_7057
MESH_D006973,14,GENE_11727
MESH_D006973,14,GENE_22914
MESH_D006973,14,GENE_24338
MESH_D006973,14,GENE_24873
MESH_D006973,14,GENE_7139
MESH_D006984,14,GENE_3569
MESH_D006984,14,GENE_3630
MESH_D007019,14,GENE_213
MESH_D007022,14,GENE_3576
MESH_D007153,14,GENE_7124
MESH_D007177,14,GENE_551
MESH_D007238,14,GENE_2875
MESH_D007239,14,GENE_100508689
MESH_D007239,14,GENE_1029
MESH_D007239,14,GENE_1043
MESH_D007239,14,GENE_1113
MESH_D007239,14,GENE_1536
MESH_D007239,14,GENE_162333
MESH_D007239,14,GENE_17874
MESH_D007239,14,GENE_250
MESH_D007239,14,GENE_2688
MESH_D007239,14,GENE_285782
MESH_D007239,14,GENE_2908
MESH_D007239,14,GENE_3107
MESH_D007239,14,GENE_3589
MESH_D007239,14,GENE_396526
MESH_D007239,14,GENE_5079
MESH_D007239,14,GENE_5313
MESH_D007239,14,GENE_55599
MESH_D007239,14,GENE_5970
MESH_D007239,14,GENE_6373
MESH_D007239,14,GENE_7035
MESH_D007239,14,GENE_9048
MESH_D007249,14,GENE_1080
MESH_D007249,14,GENE_12367
MESH_D007249,14,GENE_142
MESH_D007249,14,GENE_1906
MESH_D007249,14,GENE_2833
MESH_D007249,14,GENE_30818
MESH_D007249,14,GENE_3438
MESH_D007249,14,GENE_3454
MESH_D007249,14,GENE_3726
MESH_D007249,14,GENE_462
MESH_D007249,14,GENE_4843
MESH_D007249,14,GENE_5563
MESH_D007249,14,GENE_942
MESH_D007319,14,GENE_3569
MESH_D007645,14,GENE_3576
MESH_D007645,14,GENE_7124
MESH_D007674,14,GENE_1514
MESH_D007674,14,GENE_16728
MESH_D007674,14,GENE_3586
MESH_D007674,14,GENE_7113
MESH_D007676,14,GENE_8542
MESH_D007964,14,GENE_2875
MESH_D007970,14,GENE_1576
MESH_D008107,14,GENE_102724197
MESH_D008107,14,GENE_1576
MESH_D008107,14,GENE_7124
MESH_D008133,14,GENE_1544
MESH_D008133,14,GENE_3439
MESH_D008133,14,GENE_7124
MESH_D008171,14,GENE_111654
MESH_D008171,14,GENE_26503
MESH_D008171,14,GENE_3565
MESH_D008171,14,GENE_406937
MESH_D008175,14,GENE_43740568
MESH_D008175,14,GENE_5599
MESH_D008180,14,GENE_1401
MESH_D008223,14,GENE_351
MESH_D008288,14,GENE_3605
MESH_D008288,14,GENE_43740578
MESH_D009102,14,GENE_3146
MESH_D009135,14,GENE_13405
MESH_D009203,14,GENE_24180
MESH_D009205,14,GENE_3458
MESH_D009205,14,GENE_5972
MESH_D009205,14,GENE_7113
MESH_D009336,14,GENE_177
MESH_D009369,14,GENE_12387
MESH_D009369,14,GENE_1302
MESH_D009369,14,GENE_140821
MESH_D009369,14,GENE_2147
MESH_D009369,14,GENE_26357
MESH_D009369,14,GENE_51497
MESH_D009369,14,GENE_659
MESH_D009369,14,GENE_7057
MESH_D009369,14,GENE_8030
MESH_D009369,14,GENE_961
MESH_D009765,14,GENE_1514
MESH_D009765,14,GENE_302668
MESH_D009765,14,GENE_55894
MESH_D010146,14,GENE_16728
MESH_D010146,14,GENE_4513
MESH_D010272,14,GENE_1514
MESH_D010300,14,GENE_4054
MESH_D010505,14,GENE_3569
MESH_D010661,14,GENE_5443
MESH_D010995,14,GENE_16728
MESH_D010996,14,GENE_16728
MESH_D011008,14,GENE_3586
MESH_D011014,14,GENE_10914
MESH_D011014,14,GENE_1493
MESH_D011014,14,GENE_26115
MESH_D011014,14,GENE_3875
MESH_D011014,14,GENE_4353
MESH_D011014,14,GENE_4780
MESH_D011014,14,GENE_5045
MESH_D011014,14,GENE_551
MESH_D011014,14,GENE_682
MESH_D011085,14,GENE_3569
MESH_D011085,14,GENE_3952
MESH_D011125,14,GENE_13733
MESH_D011125,14,GENE_16059
MESH_D011236,14,GENE_1401
MESH_D011471,14,GENE_1636
MESH_D011471,14,GENE_43740568
MESH_D011658,14,GENE_1956
MESH_D012120,14,GENE_43740568
MESH_D012128,14,GENE_1234
MESH_D012128,14,GENE_16171
MESH_D012128,14,GENE_18033
MESH_D012128,14,GENE_2056
MESH_D012128,14,GENE_21926
MESH_D012128,14,GENE_285335
MESH_D012128,14,GENE_3600
MESH_D012128,14,GENE_4758
MESH_D012128,14,GENE_6382
MESH_D012128,14,GENE_84864
MESH_D012128,14,GENE_952
MESH_D012131,14,GENE_16728
MESH_D012131,14,GENE_4879
MESH_D012140,14,GENE_1440
MESH_D012141,14,GENE_43740578
MESH_D012141,14,GENE_4758
MESH_D012141,14,GENE_5366
MESH_D012141,14,GENE_7137
MESH_D012164,14,GENE_3569
MESH_D012480,14,GENE_7124
MESH_D012514,14,GENE_207
MESH_D012514,14,GENE_5743
MESH_D012598,14,GENE_3569
MESH_D012769,14,GENE_2244
MESH_D012769,14,GENE_3309
MESH_D012769,14,GENE_3627
MESH_D012769,14,GENE_7113
MESH_D012772,14,GENE_1440
MESH_D012772,14,GENE_7099
MESH_D012772,14,GENE_920
MESH_D012818,14,GENE_3552
MESH_D012818,14,GENE_3627
MESH_D012818,14,GENE_3635
MESH_D012818,14,GENE_6524
MESH_D012852,14,GENE_59272
MESH_D012893,14,GENE_399668
MESH_D013923,14,GENE_7124
MESH_D013927,14,GENE_1406
MESH_D013927,14,GENE_1432
MESH_D013927,14,GENE_1956
MESH_D013927,14,GENE_28
MESH_D013927,14,GENE_4790
MESH_D013927,14,GENE_5055
MESH_D014376,14,GENE_207
MESH_D014376,14,GENE_3553
MESH_D014390,14,GENE_16728
MESH_D014605,14,GENE_59272
MESH_D014766,14,GENE_3569
MESH_D014839,14,GENE_16728
MESH_D014947,14,GENE_213
MESH_D014947,14,GENE_80218
MESH_D015470,14,GENE_2322
MESH_D015535,14,GENE_51561
MESH_D015658,14,GENE_10625
MESH_D015658,14,GENE_5550
MESH_D015658,14,GENE_7113
MESH_D015817,14,GENE_59272
MESH_D016171,14,GENE_3757
MESH_D016534,14,GENE_285
MESH_D016638,14,GENE_35773
MESH_D016638,14,GENE_3982
MESH_D016638,14,GENE_462
MESH_D016638,14,GENE_943
MESH_D016638,14,GENE_973
MESH_D016706,14,GENE_3569
MESH_D017093,14,GENE_7113
MESH_D017114,14,GENE_26503
MESH_D018288,14,GENE_12367
MESH_D018344,14,GENE_3576
MESH_D018344,14,GENE_7124
MESH_D018352,14,GENE_18033
MESH_D018352,14,GENE_3119
MESH_D018352,14,GENE_3454
MESH_D018352,14,GENE_3570
MESH_D018352,14,GENE_4353
MESH_D018754,14,GENE_1401
MESH_D018754,14,GENE_302668
MESH_D018805,14,GENE_10159
MESH_D018805,14,GENE_4879
MESH_D018805,14,GENE_6348
MESH_D018805,14,GENE_6401
MESH_D018908,14,GENE_2244
MESH_D019693,14,GENE_2475
MESH_D020078,14,GENE_59272
MESH_D020521,14,GENE_3630
MESH_D029424,14,GENE_1514
MESH_D029424,14,GENE_16728
MESH_D029424,14,GENE_21926
MESH_D029424,14,GENE_50865
MESH_D029424,14,GENE_6868
MESH_D044342,14,GENE_1401
MESH_D045169,14,GENE_1440
MESH_D045169,14,GENE_16728
MESH_D045169,14,GENE_22848
MESH_D045169,14,GENE_4283
MESH_D045169,14,GENE_7291
MESH_D050171,14,GENE_1401
MESH_D050197,14,GENE_213
MESH_D050197,14,GENE_255738
MESH_D050197,14,GENE_284_285_51378_27329
MESH_D051359,14,GENE_3627
MESH_D051359,14,GENE_7291
MESH_D051436,14,GENE_7124
MESH_D054058,14,GENE_3586
MESH_D054429,14,GENE_3569
MESH_D054549,14,GENE_1401
MESH_D054556,14,GENE_100128998
MESH_D054556,14,GENE_2153
MESH_D055370,14,GENE_18788
MESH_D055370,14,GENE_207
MESH_D055371,14,GENE_3586
MESH_D055371,14,GENE_None
MESH_D055752,14,GENE_207
MESH_D055752,14,GENE_5743
MESH_D056486,14,GENE_3586
MESH_D056660,14,GENE_3569
MESH_D058186,14,GENE_285
MESH_D058186,14,GENE_7113
MESH_D064420,14,GENE_207
MESH_D064420,14,GENE_2475
MESH_D065626,14,GENE_59272
MESH_D066126,14,GENE_2064
MESH_D066126,14,GENE_7124
OMIM_617394,14,GENE_59272
0.006263531,13,GENE_1803
0.015328015,13,GENE_1803
0.01701343,13,GENE_1803
0.019996818,13,GENE_1803
MESH_C000657245,13,GENE_102723407
MESH_C000657245,13,GENE_10288
MESH_C000657245,13,GENE_10951
MESH_C000657245,13,GENE_112744
MESH_C000657245,13,GENE_12944
MESH_C000657245,13,GENE_137872
MESH_C000657245,13,GENE_162083
MESH_C000657245,13,GENE_167410
MESH_C000657245,13,GENE_1946
MESH_C000657245,13,GENE_201633
MESH_C000657245,13,GENE_22924
MESH_C000657245,13,GENE_2591
MESH_C000657245,13,GENE_2597
MESH_C000657245,13,GENE_29950
MESH_C000657245,13,GENE_3094
MESH_C000657245,13,GENE_3105_3106_3107
MESH_C000657245,13,GENE_3403
MESH_C000657245,13,GENE_3458_7124
MESH_C000657245,13,GENE_3566
MESH_C000657245,13,GENE_3603
MESH_C000657245,13,GENE_407
MESH_C000657245,13,GENE_4318
MESH_C000657245,13,GENE_4345
MESH_C000657245,13,GENE_5478
MESH_C000657245,13,GENE_55907
MESH_C000657245,13,GENE_57582
MESH_C000657245,13,GENE_598
MESH_C000657245,13,GENE_6098
MESH_C000657245,13,GENE_643865
MESH_C000657245,13,GENE_644914
MESH_C000657245,13,GENE_717
MESH_C000657245,13,GENE_728378
MESH_C000657245,13,GENE_79834
MESH_C000657245,13,GENE_8301
MESH_C000657245,13,GENE_83666
MESH_C000657245,13,GENE_9091
MESH_C000657245,13,GENE_9407
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C000657245,13,GENE_1803
MESH_C535280,13,GENE_5443
MESH_C535395,13,GENE_1674
MESH_C535937,13,GENE_1674
MESH_C536108,13,GENE_26503
MESH_C536227,13,GENE_2056
MESH_C536227,13,GENE_3552
MESH_C536528,13,GENE_7124
MESH_C536778,13,GENE_1401
MESH_C537017,13,GENE_3569
MESH_C537418,13,GENE_351
MESH_C563010,13,GENE_3586
MESH_C564942,13,GENE_3146
MESH_C565169,13,GENE_3569
MESH_D000079225,13,GENE_1636
MESH_D000079225,13,GENE_3146
MESH_D000079225,13,GENE_3630
MESH_D000079225,13,GENE_5562
MESH_D000079225,13,GENE_570
MESH_D000080902,13,GENE_59272
MESH_D000081029,13,GENE_1906
MESH_D000138,13,GENE_3630
MESH_D000275,13,GENE_920
MESH_D000783,13,GENE_185
MESH_D000783,13,GENE_7124
MESH_D000799,13,GENE_1803
MESH_D000860,13,GENE_100128998
MESH_D000860,13,GENE_1080
MESH_D000860,13,GENE_116511
MESH_D000860,13,GENE_213
MESH_D000860,13,GENE_3458
MESH_D000860,13,GENE_3576
MESH_D000860,13,GENE_3586
MESH_D000860,13,GENE_5045
MESH_D000860,13,GENE_6348
MESH_D000860,13,GENE_7450
MESH_D001007,13,GENE_None
MESH_D001015,13,GENE_3570
MESH_D001102,13,GENE_10625
MESH_D001102,13,GENE_3002
MESH_D001102,13,GENE_50507
MESH_D001102,13,GENE_51561
MESH_D001102,13,GENE_57314
MESH_D001102,13,GENE_598
MESH_D001102,13,GENE_6772
MESH_D001102,13,GENE_7421
MESH_D001102,13,GENE_796
MESH_D001102,13,GENE_943
MESH_D001172,13,GENE_114548
MESH_D001172,13,GENE_16194
MESH_D001172,13,GENE_3456
MESH_D001172,13,GENE_3576
MESH_D001172,13,GENE_3627
MESH_D001249,13,GENE_16189
MESH_D001284,13,GENE_925
MESH_D001416,13,GENE_1401
MESH_D001424,13,GENE_920
MESH_D001424,13,GENE_925
MESH_D001714,13,GENE_2056
MESH_D001778,13,GENE_285
MESH_D001778,13,GENE_3605
MESH_D001778,13,GENE_6347
MESH_D001791,13,GENE_2149
MESH_D001791,13,GENE_3569
MESH_D001919,13,GENE_3569
MESH_D001919,13,GENE_59272
MESH_D001927,13,GENE_3146
MESH_D001943,13,GENE_3164
MESH_D001988,13,GENE_43740568
MESH_D002114,13,GENE_1401
MESH_D002277,13,GENE_7113
MESH_D002294,13,GENE_5045
MESH_D002303,13,GENE_7373
MESH_D002318,13,GENE_1440
MESH_D002318,13,GENE_3439
MESH_D002318,13,GENE_3558
MESH_D002318,13,GENE_730249
MESH_D002544,13,GENE_3569
MESH_D002561,13,GENE_7124
MESH_D002637,13,GENE_2244
MESH_D002972,13,GENE_24835
MESH_D003110,13,GENE_17523
MESH_D003110,13,GENE_3569
MESH_D003141,13,GENE_3627
MESH_D003371,13,GENE_3439
MESH_D003371,13,GENE_3565
MESH_D003371,13,GENE_3570
MESH_D003371,13,GENE_4311
MESH_D003371,13,GENE_7442
MESH_D003550,13,GENE_3146
MESH_D003556,13,GENE_59272
MESH_D003586,13,GENE_3569
MESH_D003643,13,GENE_100689229
MESH_D003643,13,GENE_1084
MESH_D003643,13,GENE_11093
MESH_D003643,13,GENE_116511
MESH_D003643,13,GENE_1901
MESH_D003643,13,GENE_22059
MESH_D003643,13,GENE_4513
MESH_D003643,13,GENE_7157
MESH_D003643,13,GENE_834
MESH_D003643,13,GENE_8439
MESH_D003681,13,GENE_5340
MESH_D003920,13,GENE_177
MESH_D003925,13,GENE_59272
MESH_D003928,13,GENE_3630
MESH_D003967,13,GENE_3558
MESH_D003967,13,GENE_6301
MESH_D004211,13,GENE_183
MESH_D004211,13,GENE_7137
MESH_D004342,13,GENE_238
MESH_D004342,13,GENE_3497
MESH_D004342,13,GENE_3605
MESH_D004417,13,GENE_3439
MESH_D004421,13,GENE_59272
MESH_D004487,13,GENE_4879
MESH_D005128,13,GENE_59272
MESH_D005221,13,GENE_16728
MESH_D005221,13,GENE_6347
MESH_D005334,13,GENE_2157
MESH_D005334,13,GENE_2539
MESH_D005334,13,GENE_5133
MESH_D005334,13,GENE_54474
MESH_D005355,13,GENE_284
MESH_D005355,13,GENE_5141
MESH_D005355,13,GENE_925
MESH_D005705,13,GENE_59272
MESH_D005776,13,GENE_2550
MESH_D005955,13,GENE_59272
MESH_D006009,13,GENE_5621
MESH_D006073,13,GENE_3552
MESH_D006086,13,GENE_9242
MESH_D006331,13,GENE_213
MESH_D006333,13,GENE_6868
MESH_D006469,13,GENE_7113
MESH_D006470,13,GENE_1576
MESH_D006470,13,GENE_2064
MESH_D006470,13,GENE_2152
MESH_D006470,13,GENE_2875
MESH_D006470,13,GENE_7450
MESH_D006474,13,GENE_1401
MESH_D006509,13,GENE_2678
MESH_D006509,13,GENE_3440
MESH_D006509,13,GENE_3553
MESH_D006509,13,GENE_3558
MESH_D006509,13,GENE_43740578
MESH_D006527,13,GENE_7113
MESH_D006689,13,GENE_3569
MESH_D006816,13,GENE_551
MESH_D006943,13,GENE_3586
MESH_D006946,13,GENE_3630
MESH_D006948,13,GENE_920
MESH_D006973,13,GENE_250
MESH_D006973,13,GENE_3574_1437_7124
MESH_D006973,13,GENE_4790
MESH_D006973,13,GENE_730249
MESH_D007049,13,GENE_1674
MESH_D007154,13,GENE_3586
MESH_D007154,13,GENE_59272
MESH_D007239,13,GENE_111334
MESH_D007239,13,GENE_16194
MESH_D007239,13,GENE_23541
MESH_D007239,13,GENE_24310
MESH_D007239,13,GENE_27
MESH_D007239,13,GENE_3009
MESH_D007239,13,GENE_3217
MESH_D007239,13,GENE_325
MESH_D007239,13,GENE_3308
MESH_D007239,13,GENE_347051
MESH_D007239,13,GENE_3603
MESH_D007239,13,GENE_3700
MESH_D007239,13,GENE_386757
MESH_D007239,13,GENE_441061
MESH_D007239,13,GENE_4843
MESH_D007239,13,GENE_50616
MESH_D007239,13,GENE_5315
MESH_D007239,13,GENE_5562
MESH_D007239,13,GENE_5595_5594
MESH_D007239,13,GENE_5742
MESH_D007239,13,GENE_6097
MESH_D007239,13,GENE_6253
MESH_D007239,13,GENE_6355
MESH_D007239,13,GENE_6502
MESH_D007239,13,GENE_738
MESH_D007239,13,GENE_8273
MESH_D007239,13,GENE_8651
MESH_D007239,13,GENE_8846
MESH_D007244,13,GENE_7124
MESH_D007249,13,GENE_163702
MESH_D007249,13,GENE_230796
MESH_D007249,13,GENE_2919
MESH_D007249,13,GENE_3240
MESH_D007249,13,GENE_3589
MESH_D007249,13,GENE_3716
MESH_D007249,13,GENE_3718
MESH_D007249,13,GENE_4512
MESH_D007249,13,GENE_50616
MESH_D007249,13,GENE_54474
MESH_D007249,13,GENE_836
MESH_D007319,13,GENE_5243
MESH_D007319,13,GENE_83985
MESH_D007674,13,GENE_5243
MESH_D007674,13,GENE_81
MESH_D007970,13,GENE_59272
MESH_D008107,13,GENE_43740578
MESH_D008107,13,GENE_None
MESH_D008171,13,GENE_18024
MESH_D008171,13,GENE_4790
MESH_D008175,13,GENE_10178
MESH_D008175,13,GENE_1432
MESH_D008175,13,GENE_15894
MESH_D008175,13,GENE_3553
MESH_D008175,13,GENE_6347
MESH_D008180,13,GENE_4790
MESH_D008231,13,GENE_2290
MESH_D008311,13,GENE_2525
MESH_D009059,13,GENE_59272
MESH_D009102,13,GENE_3630
MESH_D009205,13,GENE_302668
MESH_D009205,13,GENE_6348
MESH_D009223,13,GENE_207
MESH_D009261,13,GENE_43740578
MESH_D009325,13,GENE_973
MESH_D009336,13,GENE_114548
MESH_D009369,13,GENE_1494446
MESH_D009369,13,GENE_22059
MESH_D009369,13,GENE_22060
MESH_D009369,13,GENE_2796
MESH_D009369,13,GENE_2875
MESH_D009369,13,GENE_467
MESH_D009369,13,GENE_5111
MESH_D009369,13,GENE_5798
MESH_D009369,13,GENE_637
MESH_D009369,13,GENE_695
MESH_D009369,13,GENE_9479
MESH_D009461,13,GENE_1636
MESH_D009471,13,GENE_3569
MESH_D009503,13,GENE_5243
MESH_D009759,13,GENE_1401
MESH_D009765,13,GENE_1269
MESH_D009771,13,GENE_2004
MESH_D010003,13,GENE_1401
MESH_D010003,13,GENE_7124
MESH_D010146,13,GENE_2244
MESH_D010146,13,GENE_796
MESH_D010195,13,GENE_1514
MESH_D010195,13,GENE_1636
MESH_D010195,13,GENE_26503
MESH_D010195,13,GENE_5243
MESH_D010259,13,GENE_2525
MESH_D010300,13,GENE_5133
MESH_D010922,13,GENE_59272
MESH_D011014,13,GENE_1544
MESH_D011014,13,GENE_193034
MESH_D011014,13,GENE_5743
MESH_D011014,13,GENE_7099
MESH_D011552,13,GENE_1080
MESH_D011565,13,GENE_3596
MESH_D011565,13,GENE_920
MESH_D011654,13,GENE_11606
MESH_D011654,13,GENE_351
MESH_D011654,13,GENE_3558
MESH_D011658,13,GENE_185
MESH_D011658,13,GENE_1906
MESH_D011782,13,GENE_1401
MESH_D012120,13,GENE_183
MESH_D012128,13,GENE_11727_11731_11730_219033_503844_630952
MESH_D012128,13,GENE_1468
MESH_D012128,13,GENE_29126
MESH_D012128,13,GENE_5045
MESH_D012128,13,GENE_5327
MESH_D012128,13,GENE_57817
MESH_D012128,13,GENE_730249
MESH_D012128,13,GENE_796
MESH_D012131,13,GENE_9970
MESH_D012140,13,GENE_6348
MESH_D012141,13,GENE_4790
MESH_D012141,13,GENE_5972
MESH_D012141,13,GENE_7421
MESH_D012141,13,GENE_7448
MESH_D012640,13,GENE_2525
MESH_D012640,13,GENE_None
MESH_D012769,13,GENE_3558
MESH_D012772,13,GENE_3605
MESH_D012817,13,GENE_11606
MESH_D012818,13,GENE_54882
MESH_D012818,13,GENE_6348
MESH_D012818,13,GENE_925
MESH_D012892,13,GENE_5562
MESH_D013036,13,GENE_5443
MESH_D013921,13,GENE_1576
MESH_D013927,13,GENE_1576
MESH_D013927,13,GENE_3048
MESH_D013927,13,GENE_350
MESH_D013927,13,GENE_6403
MESH_D013927,13,GENE_64805
MESH_D013927,13,GENE_6868
MESH_D014657,13,GENE_3552
MESH_D014657,13,GENE_7124
MESH_D014839,13,GENE_5243
MESH_D014839,13,GENE_925
MESH_D014947,13,GENE_183
MESH_D014947,13,GENE_2147
MESH_D015047,13,GENE_3569
MESH_D015179,13,GENE_3845
MESH_D015354,13,GENE_1803
MESH_D015464,13,GENE_1125
MESH_D015470,13,GENE_59272
MESH_D015658,13,GENE_3458
MESH_D015746,13,GENE_7124
MESH_D016884,13,GENE_170589
MESH_D017093,13,GENE_1269
MESH_D017093,13,GENE_167410
MESH_D018352,13,GENE_10332
MESH_D018352,13,GENE_21926
MESH_D018352,13,GENE_2641
MESH_D018352,13,GENE_7421
MESH_D018352,13,GENE_8678
MESH_D018805,13,GENE_1043
MESH_D018805,13,GENE_283
MESH_D018805,13,GENE_3066
MESH_D018805,13,GENE_3439
MESH_D018805,13,GENE_3553
MESH_D018805,13,GENE_730249
MESH_D018805,13,GENE_931
MESH_D018908,13,GENE_4593
MESH_D019965,13,GENE_3569
MESH_D020244,13,GENE_1401
MESH_D020521,13,GENE_1803
MESH_D020521,13,GENE_1956
MESH_D020521,13,GENE_5972
MESH_D024821,13,GENE_2244
MESH_D029424,13,GENE_183
MESH_D029424,13,GENE_43740578
MESH_D029424,13,GENE_5141
MESH_D045169,13,GENE_50848
MESH_D045169,13,GENE_5315
MESH_D045169,13,GENE_5972
MESH_D048949,13,GENE_7373
MESH_D050197,13,GENE_2244
MESH_D050723,13,GENE_2525
MESH_D051271,13,GENE_None
MESH_D051359,13,GENE_3586
MESH_D051359,13,GENE_920
MESH_D051436,13,GENE_213
MESH_D051436,13,GENE_302668
MESH_D051437,13,GENE_1576
MESH_D051437,13,GENE_3569
MESH_D051437,13,GENE_3630
MESH_D053159,13,GENE_259
MESH_D053609,13,GENE_1401
MESH_D054990,13,GENE_1080
MESH_D055370,13,GENE_14173
MESH_D055370,13,GENE_18033
MESH_D055370,13,GENE_2147
MESH_D055370,13,GENE_2475
MESH_D055370,13,GENE_3557
MESH_D055370,13,GENE_7291
MESH_D055371,13,GENE_186
MESH_D055371,13,GENE_351
MESH_D055371,13,GENE_4790
MESH_D055501,13,GENE_7099
MESH_D055752,13,GENE_3553
MESH_D056486,13,GENE_3458
MESH_D056486,13,GENE_5133
MESH_D056784,13,GENE_1401
MESH_D060085,13,GENE_1440
MESH_D061325,13,GENE_3558
MESH_D061325,13,GENE_3574
MESH_D061325,13,GENE_3627
MESH_D063806,13,GENE_1636
MESH_D064420,13,GENE_1508
MESH_D064420,13,GENE_3456
MESH_D064420,13,GENE_3576
MESH_D064420,13,GENE_43740575
MESH_D064420,13,GENE_4790
MESH_D064420,13,GENE_7422
OMIM_102510,13,GENE_59272
OMIM_614940,13,GENE_100144303
MESH_C000657245,12,GENE_1080
MESH_C000657245,12,GENE_10850
MESH_C000657245,12,GENE_11491
MESH_C000657245,12,GENE_1371
MESH_C000657245,12,GENE_140690
MESH_C000657245,12,GENE_15289
MESH_C000657245,12,GENE_16456
MESH_C000657245,12,GENE_171558
MESH_C000657245,12,GENE_1773
MESH_C000657245,12,GENE_19128
MESH_C000657245,12,GENE_1942
MESH_C000657245,12,GENE_20304
MESH_C000657245,12,GENE_2081
MESH_C000657245,12,GENE_2153
MESH_C000657245,12,GENE_22
MESH_C000657245,12,GENE_2322
MESH_C000657245,12,GENE_23961
MESH_C000657245,12,GENE_2717
MESH_C000657245,12,GENE_283871
MESH_C000657245,12,GENE_285782
MESH_C000657245,12,GENE_29072
MESH_C000657245,12,GENE_3055
MESH_C000657245,12,GENE_3574_1437_7124
MESH_C000657245,12,GENE_387570
MESH_C000657245,12,GENE_3897
MESH_C000657245,12,GENE_406
MESH_C000657245,12,GENE_414062
MESH_C000657245,12,GENE_4342
MESH_C000657245,12,GENE_43740573
MESH_C000657245,12,GENE_4586
MESH_C000657245,12,GENE_4681
MESH_C000657245,12,GENE_50639
MESH_C000657245,12,GENE_51257
MESH_C000657245,12,GENE_5315
MESH_C000657245,12,GENE_5393
MESH_C000657245,12,GENE_5595_5594
MESH_C000657245,12,GENE_56681
MESH_C000657245,12,GENE_5798
MESH_C000657245,12,GENE_58191
MESH_C000657245,12,GENE_6367
MESH_C000657245,12,GENE_6555
MESH_C000657245,12,GENE_6736
MESH_C000657245,12,GENE_799
MESH_C000657245,12,GENE_9076
MESH_C000657245,12,GENE_911
MESH_C000657245,12,GENE_93759
MESH_C535590,12,GENE_1674
MESH_C535733,12,GENE_1544
MESH_C535802,12,GENE_1674
MESH_C535979,12,GENE_367
MESH_C536439,12,GENE_3552
MESH_C536494,12,GENE_59272
MESH_C537849,12,GENE_1993
MESH_C537873,12,GENE_10673
MESH_C538265,12,GENE_59272
MESH_C562393,12,GENE_7113
MESH_C567129,12,GENE_8673700
MESH_D000070642,12,GENE_3569
MESH_D000079225,12,GENE_4183
MESH_D000081029,12,GENE_284_285_51378_27329
MESH_D000163,12,GENE_684
MESH_D000402,12,GENE_59272
MESH_D000707,12,GENE_5212
MESH_D000783,12,GENE_3630
MESH_D000860,12,GENE_1440
MESH_D000860,12,GENE_43740568
MESH_D000860,12,GENE_4879
MESH_D000860,12,GENE_5563
MESH_D000860,12,GENE_5972
MESH_D000860,12,GENE_7137
MESH_D000860,12,GENE_9970
MESH_D001007,12,GENE_5891
MESH_D001068,12,GENE_1401
MESH_D001102,12,GENE_107653060
MESH_D001102,12,GENE_15962
MESH_D001102,12,GENE_16153
MESH_D001102,12,GENE_21926
MESH_D001102,12,GENE_2580
MESH_D001102,12,GENE_3567
MESH_D001102,12,GENE_3718
MESH_D001102,12,GENE_5610
MESH_D001102,12,GENE_6387
MESH_D001102,12,GENE_952
MESH_D001172,12,GENE_3553
MESH_D001172,12,GENE_3716_3717
MESH_D001172,12,GENE_43740568
MESH_D001172,12,GENE_5141
MESH_D001247,12,GENE_3569
MESH_D001249,12,GENE_1080
MESH_D001249,12,GENE_1363
MESH_D001249,12,GENE_2717
MESH_D001281,12,GENE_544436
MESH_D001281,12,GENE_7137
MESH_D001281,12,GENE_7448
MESH_D001327,12,GENE_26503
MESH_D001327,12,GENE_3558
MESH_D001327,12,GENE_43740568
MESH_D001424,12,GENE_3458
MESH_D001424,12,GENE_3627
MESH_D001424,12,GENE_961
MESH_D001480,12,GENE_51428
