startId,count,endId
MESH_D007239,18,MESH_D002266
MESH_D007239,18,MESH_D002511
MESH_D007239,18,MESH_D005473
MESH_D007239,18,MESH_D007649
MESH_D007239,18,MESH_D008274
MESH_D007239,18,MESH_D010629
MESH_D007239,18,MESH_D012701
MESH_D007249,18,MESH_D014508
MESH_D007319,18,MESH_D013256
MESH_D007511,18,MESH_C502936
MESH_D007669,18,MESH_D001205
MESH_D007674,18,MESH_D000077149
MESH_D008133,18,MESH_D008911
MESH_D008133,18,MESH_D009569
MESH_D008171,18,MESH_D004958
MESH_D008175,18,MESH_D000077594
MESH_D008231,18,MESH_D019344
MESH_D008288,18,MESH_D012254
MESH_D008288,18,MESH_D018942
MESH_D008708,18,MESH_D006886
MESH_D008881,18,MESH_D014363
MESH_D009135,18,MESH_C008189
MESH_D009202,18,MESH_C000606551
MESH_D009203,18,MESH_D001241
MESH_D009205,18,MESH_D003078
MESH_D009223,18,MESH_D011188
MESH_D009325,18,MESH_C000604007
MESH_D009325,18,MESH_D000535
MESH_D009325,18,MESH_D009584
MESH_D009325,18,MESH_D015767
MESH_D009336,18,MESH_D003404
MESH_D009336,18,MESH_D004801
MESH_D009336,18,MESH_D006416
MESH_D009362,18,MESH_D001964
MESH_D009369,18,MESH_D000069283
MESH_D009369,18,MESH_D000074324
MESH_D009369,18,MESH_D001310
MESH_D009369,18,MESH_D002118
MESH_D009369,18,MESH_D004317
MESH_D009369,18,MESH_D009536
MESH_D009459,18,MESH_D008874
MESH_D009800,18,MESH_D006886
MESH_D010051,18,MESH_D000068258
MESH_D010146,18,MESH_D017963
MESH_D010996,18,MESH_C558899
MESH_D010996,18,MESH_D014508
MESH_D011014,18,MESH_D000069285
MESH_D011014,18,MESH_D000077723
MESH_D011014,18,MESH_D000077731
MESH_D011014,18,MESH_D000109
MESH_D011537,18,MESH_D003404
MESH_D011565,18,MESH_C582203
MESH_D011565,18,MESH_D017963
MESH_D011605,18,MESH_D006220
MESH_D011605,18,MESH_D053139
MESH_D012128,18,MESH_C023676
MESH_D012128,18,MESH_C479163
MESH_D012128,18,MESH_D000077731
MESH_D012128,18,MESH_D000241
MESH_D012128,18,MESH_D010634
MESH_D012128,18,MESH_D017313
MESH_D012131,18,MESH_C023676
MESH_D012140,18,MESH_D000111
MESH_D012141,18,MESH_D000069549
MESH_D012216,18,MESH_D008727
MESH_D012640,18,MESH_D006493
MESH_D012640,18,MESH_D014635
MESH_D012817,18,MESH_D002444
MESH_D012817,18,MESH_D014867
MESH_D013921,18,MESH_D002738
MESH_D013921,18,MESH_D005947
MESH_D013927,18,MESH_D000069285
MESH_D013927,18,MESH_D000077542
MESH_D013927,18,MESH_D009599
MESH_D014376,18,MESH_D014867
MESH_D014766,18,MESH_D017313
MESH_D014839,18,MESH_D009584
MESH_D015212,18,MESH_D011241
MESH_D015746,18,MESH_C000604007
MESH_D015746,18,MESH_D000535
MESH_D015746,18,MESH_D015767
MESH_D016574,18,MESH_C000606551
MESH_D016638,18,MESH_D004176
MESH_D016738,18,MESH_D000438
MESH_D016893,18,MESH_D001241
MESH_D016920,18,MESH_D017963
MESH_D017093,18,MESH_D005947
MESH_D018352,18,MESH_D000068877
MESH_D018352,18,MESH_D001964
MESH_D018352,18,MESH_D002784
MESH_D018352,18,MESH_D008550
MESH_D018358,18,MESH_D000077204
MESH_D018805,18,MESH_D017963
MESH_D018908,18,MESH_D061466
MESH_D020277,18,MESH_D000069283
MESH_D020521,18,MESH_D003520
MESH_D020521,18,MESH_D017762
MESH_D029424,18,MESH_D000438
MESH_D029424,18,MESH_D008550
MESH_D044882,18,MESH_D008055
MESH_D045169,18,MESH_D009569
MESH_D055370,18,MESH_D000111
MESH_D055370,18,MESH_D009569
MESH_D056733,18,MESH_C502936
MESH_D058625,18,MESH_C558899
MESH_D060085,18,MESH_D012254
MESH_D060085,18,MESH_D014508
MESH_D063806,18,MESH_D006495
MESH_D063806,18,MESH_D014867
MESH_D064420,18,MESH_D019695
MESH_D064420,18,MESH_D053243
MESH_D066126,18,MESH_C000606551
MESH_C000657245,17,MESH_C000624713
MESH_C000657245,17,MESH_C031062
MESH_C000657245,17,MESH_C101584
MESH_C000657245,17,MESH_C502994
MESH_C000657245,17,MESH_C526103
MESH_C000657245,17,MESH_C543086
MESH_C000657245,17,MESH_C562325
MESH_C000657245,17,MESH_D000551
MESH_C000657245,17,MESH_D000617
MESH_C000657245,17,MESH_D002928
MESH_C000657245,17,MESH_D005473
MESH_C000657245,17,MESH_D008715
MESH_C000657245,17,MESH_D008728
MESH_C000657245,17,MESH_D008776
MESH_C000657245,17,MESH_D008911
MESH_C000657245,17,MESH_D010656
MESH_C000657245,17,MESH_D010710
MESH_C000657245,17,MESH_D011140
MESH_C000657245,17,MESH_D012256
MESH_C536439,17,MESH_D010100
MESH_C536528,17,MESH_C039060
MESH_C564703,17,MESH_D006886
MESH_C573012,17,MESH_D006886
MESH_D000067390,17,MESH_D014867
MESH_D000077260,17,MESH_D008550
MESH_D000275,17,MESH_C558899
MESH_D000402,17,MESH_D010100
MESH_D000544,17,MESH_C471992
MESH_D000740,17,MESH_D001663
MESH_D000787,17,MESH_D006886
MESH_D000857,17,MESH_D005947
MESH_D000860,17,MESH_D002443
MESH_D001007,17,MESH_D005947
MESH_D001007,17,MESH_D008874
MESH_D001007,17,MESH_D009020
MESH_D001068,17,MESH_D017963
MESH_D001102,17,MESH_C053539
MESH_D001102,17,MESH_C479163
MESH_D001102,17,MESH_D000074323
MESH_D001102,17,MESH_D000077205
MESH_D001102,17,MESH_D003404
MESH_D001102,17,MESH_D005227
MESH_D001102,17,MESH_D005395
MESH_D001102,17,MESH_D011794
MESH_D001145,17,MESH_D012254
MESH_D001171,17,MESH_D002738
MESH_D001172,17,MESH_D016572
MESH_D001172,17,MESH_D019438
MESH_D001249,17,MESH_C000606551
MESH_D001249,17,MESH_D002738
MESH_D001249,17,MESH_D017313
MESH_D001259,17,MESH_C558899
MESH_D001259,17,MESH_D006495
MESH_D001259,17,MESH_D014508
MESH_D001260,17,MESH_D014867
MESH_D001327,17,MESH_D013256
MESH_D001424,17,MESH_D008775
MESH_D001523,17,MESH_C000606551
MESH_D001523,17,MESH_D001569
MESH_D001523,17,MESH_D053139
MESH_D001855,17,MESH_D006918
MESH_D002637,17,MESH_D064704
MESH_D002908,17,MESH_C502936
MESH_D002908,17,MESH_D005947
MESH_D003141,17,MESH_D009173
MESH_D003248,17,MESH_D008874
MESH_D003324,17,MESH_D002738
MESH_D003371,17,MESH_D000658
MESH_D003371,17,MESH_D008055
MESH_D003371,17,MESH_D017257
MESH_D003398,17,MESH_C000592401
MESH_D003398,17,MESH_D006886
MESH_D003424,17,MESH_D000068877
MESH_D003424,17,MESH_D000069549
MESH_D003550,17,MESH_D017313
MESH_D003643,17,MESH_C034532
MESH_D003643,17,MESH_D000068718
MESH_D003643,17,MESH_D011134
MESH_D003643,17,MESH_D017257
MESH_D003681,17,MESH_D005947
MESH_D003967,17,MESH_D012964
MESH_D003967,17,MESH_D014807
MESH_D004342,17,MESH_D000069454
MESH_D004342,17,MESH_D000069547
MESH_D004342,17,MESH_D002710
MESH_D004342,17,MESH_D008727
MESH_D004417,17,MESH_D000068876
MESH_D004417,17,MESH_D000077725
MESH_D004417,17,MESH_D014640
MESH_D004893,17,MESH_D000082
MESH_D005076,17,MESH_D005947
MESH_D005334,17,MESH_D003401
MESH_D005334,17,MESH_D008874
MESH_D005334,17,MESH_D009020
MESH_D005334,17,MESH_D011453
MESH_D005334,17,MESH_D020105
MESH_D005334,17,MESH_D037621
MESH_D005910,17,MESH_D000077204
MESH_D006261,17,MESH_D017334
MESH_D006261,17,MESH_D019438
MESH_D006323,17,MESH_C558899
MESH_D006323,17,MESH_D008775
MESH_D006323,17,MESH_D013390
MESH_D006327,17,MESH_C558899
MESH_D006331,17,MESH_D005947
MESH_D006333,17,MESH_D014867
MESH_D006406,17,MESH_D006495
MESH_D006417,17,MESH_C558899
MESH_D006947,17,MESH_D002738
MESH_D006973,17,MESH_D000069059
MESH_D006973,17,MESH_D002443
MESH_D006973,17,MESH_D009569
MESH_D006973,17,MESH_D049971
MESH_D007008,17,MESH_D019808
MESH_D007022,17,MESH_D011188
MESH_D007022,17,MESH_D014867
MESH_D007039,17,MESH_D014867
MESH_D007239,17,MESH_C119494
MESH_D007239,17,MESH_D000109
MESH_D007239,17,MESH_D003609
MESH_D007239,17,MESH_D006569
MESH_D007239,17,MESH_D009582
MESH_D007239,17,MESH_D011070
MESH_D007239,17,MESH_D012492
MESH_D007239,17,MESH_D019289
MESH_D007249,17,MESH_C031327
MESH_D007249,17,MESH_C034532
MESH_D007249,17,MESH_C582203
MESH_D007249,17,MESH_D000068879
MESH_D007249,17,MESH_D005230
MESH_D007249,17,MESH_D008727
MESH_D007249,17,MESH_D014280
MESH_D007249,17,MESH_D014810
MESH_D007249,17,MESH_D016572
MESH_D007249,17,MESH_D044045
MESH_D007565,17,MESH_C558899
MESH_D007674,17,MESH_C093196
MESH_D007674,17,MESH_D000450
MESH_D007674,17,MESH_D012964
MESH_D007674,17,MESH_D017334
MESH_D007674,17,MESH_D019808
MESH_D007676,17,MESH_D016559
MESH_D008107,17,MESH_D003404
MESH_D008107,17,MESH_D005947
MESH_D008133,17,MESH_D002118
MESH_D008133,17,MESH_D005947
MESH_D008133,17,MESH_D016559
MESH_D008171,17,MESH_D005978
MESH_D008171,17,MESH_D008070
MESH_D008171,17,MESH_D008687
MESH_D008171,17,MESH_D011241
MESH_D008206,17,MESH_D010100
MESH_D008223,17,MESH_D013256
MESH_D008231,17,MESH_C086979
MESH_D008231,17,MESH_D001379
MESH_D008288,17,MESH_D015767
MESH_D009101,17,MESH_D013792
MESH_D009103,17,MESH_D008550
MESH_D009127,17,MESH_D008055
MESH_D009202,17,MESH_D008775
MESH_D009203,17,MESH_D019808
MESH_D009205,17,MESH_C558899
MESH_D009223,17,MESH_D000450
MESH_D009325,17,MESH_D006854
MESH_D009325,17,MESH_D014867
MESH_D009336,17,MESH_D017382
MESH_D009369,17,MESH_C504234
MESH_D009369,17,MESH_D019695
MESH_D009395,17,MESH_D003404
MESH_D009422,17,MESH_D005732
MESH_D009503,17,MESH_D000074324
MESH_D009765,17,MESH_C000606551
MESH_D009765,17,MESH_D011241
MESH_D009765,17,MESH_D013256
MESH_D009765,17,MESH_D017382
MESH_D010146,17,MESH_C000606551
MESH_D010146,17,MESH_D011241
MESH_D010146,17,MESH_D011453
MESH_D010272,17,MESH_D006886
MESH_D010608,17,MESH_D003404
MESH_D011014,17,MESH_D000068579
MESH_D011014,17,MESH_D000077725
MESH_D011014,17,MESH_D001761
MESH_D011014,17,MESH_D009538
MESH_D011014,17,MESH_D009569
MESH_D011014,17,MESH_D012643
MESH_D011565,17,MESH_D002738
MESH_D011605,17,MESH_D006854
MESH_D011658,17,MESH_C093844
MESH_D011658,17,MESH_D008727
MESH_D012128,17,MESH_C540383
MESH_D012128,17,MESH_D000420
MESH_D012128,17,MESH_D001379
MESH_D012128,17,MESH_D008063
MESH_D012128,17,MESH_D009705
MESH_D012128,17,MESH_D012964
MESH_D012131,17,MESH_D009569
MESH_D012140,17,MESH_D010126
MESH_D012141,17,MESH_C543529
MESH_D012640,17,MESH_D006495
MESH_D012769,17,MESH_D005947
MESH_D012772,17,MESH_D012254
MESH_D012817,17,MESH_D002738
MESH_D012818,17,MESH_D012254
MESH_D012818,17,MESH_D016559
MESH_D012859,17,MESH_D002738
MESH_D012871,17,MESH_D006493
MESH_D012871,17,MESH_D010100
MESH_D013203,17,MESH_D017334
MESH_D013398,17,MESH_D000069442
MESH_D013610,17,MESH_D017334
MESH_D013927,17,MESH_C522181
MESH_D013927,17,MESH_D000077425
MESH_D013927,17,MESH_D000241
MESH_D013927,17,MESH_D011464
MESH_D013927,17,MESH_D014859
MESH_D014012,17,MESH_D017963
MESH_D014839,17,MESH_D008687
MESH_D014987,17,MESH_D000438
MESH_D015179,17,MESH_D000068258
MESH_D015212,17,MESH_D000438
MESH_D015212,17,MESH_D010649
MESH_D015658,17,MESH_C098320
MESH_D015658,17,MESH_D008694
MESH_D016171,17,MESH_D013015
MESH_D016470,17,MESH_C502936
MESH_D016470,17,MESH_D010100
MESH_D017093,17,MESH_D000409
MESH_D017093,17,MESH_D014635
MESH_D018281,17,MESH_D000069287
MESH_D018352,17,MESH_C000596027
MESH_D018352,17,MESH_C032855
MESH_D018352,17,MESH_D000638
MESH_D018352,17,MESH_D004640
MESH_D018352,17,MESH_D007213
MESH_D018352,17,MESH_D011206
MESH_D018771,17,MESH_D003404
MESH_D018805,17,MESH_D000077332
MESH_D018805,17,MESH_D000450
MESH_D018805,17,MESH_D014807
MESH_D019189,17,MESH_D007501
MESH_D019851,17,MESH_D010100
MESH_D019955,17,MESH_D002738
MESH_D045169,17,MESH_C000596027
MESH_D045169,17,MESH_D012694
MESH_D045169,17,MESH_D014807
MESH_D051359,17,MESH_D003078
MESH_D051437,17,MESH_D061466
MESH_D054537,17,MESH_D004298
MESH_D054556,17,MESH_C558899
MESH_D055370,17,MESH_D006854
MESH_D055370,17,MESH_D009538
MESH_D055370,17,MESH_D011134
MESH_D055371,17,MESH_D010100
MESH_D055501,17,MESH_C502936
MESH_D056486,17,MESH_D001647
MESH_D059246,17,MESH_C502936
MESH_D059246,17,MESH_D017963
MESH_D062787,17,MESH_D011188
MESH_D064420,17,MESH_D004317
MESH_D064420,17,MESH_D007501
MESH_D064420,17,MESH_D008094
MESH_D064420,17,MESH_D014807
-0.026584295,16,MESH_D010100
MESH_C000657245,16,MESH_C000594389
MESH_C000657245,16,MESH_C000619007
MESH_C000657245,16,MESH_C003915
MESH_C000657245,16,MESH_C010737
MESH_C000657245,16,MESH_C058118
MESH_C000657245,16,MESH_C552171
MESH_C000657245,16,MESH_D000077237
MESH_C000657245,16,MESH_D000077405
MESH_C000657245,16,MESH_D000077545
MESH_C000657245,16,MESH_D000077784
MESH_C000657245,16,MESH_D001151
MESH_C000657245,16,MESH_D004656
MESH_C000657245,16,MESH_D005027
MESH_C000657245,16,MESH_D005960
MESH_C000657245,16,MESH_D008353
MESH_C000657245,16,MESH_D009241
MESH_C000657245,16,MESH_D013148
MESH_C000657245,16,MESH_D013912
MESH_C000657245,16,MESH_D020155
MESH_C000657245,16,MESH_D047090
MESH_C536362,16,MESH_C504234
MESH_C536439,16,MESH_D006886
MESH_D000380,16,MESH_D006886
MESH_D000471,16,MESH_D010100
MESH_D000544,16,MESH_D000068877
MESH_D000783,16,MESH_D003404
MESH_D000855,16,MESH_D003404
MESH_D000857,16,MESH_D013256
MESH_D000860,16,MESH_D005978
MESH_D000860,16,MESH_D011188
MESH_D000860,16,MESH_D061466
MESH_D001007,16,MESH_D000077595
MESH_D001007,16,MESH_D002395
MESH_D001102,16,MESH_D000068579
MESH_D001102,16,MESH_D000069474
MESH_D001102,16,MESH_D004281
MESH_D001102,16,MESH_D004642
MESH_D001102,16,MESH_D006854
MESH_D001102,16,MESH_D008687
MESH_D001102,16,MESH_D019808
MESH_D001145,16,MESH_D007052
MESH_D001157,16,MESH_D006886
MESH_D001321,16,MESH_D011070
MESH_D001523,16,MESH_D005473
MESH_D001523,16,MESH_D008094
MESH_D001778,16,MESH_D014148
MESH_D001791,16,MESH_D006493
MESH_D001919,16,MESH_D005283
MESH_D002289,16,MESH_D005047
MESH_D002303,16,MESH_D014807
MESH_D002318,16,MESH_D001241
MESH_D002318,16,MESH_D009538
MESH_D002543,16,MESH_C471992
MESH_D002637,16,MESH_C502936
MESH_D003141,16,MESH_D000068876
MESH_D003141,16,MESH_D002713
MESH_D003324,16,MESH_D005947
MESH_D003371,16,MESH_D000069547
MESH_D003371,16,MESH_D003024
MESH_D003424,16,MESH_D000068879
MESH_D003550,16,MESH_D010100
MESH_D003643,16,MESH_C104450
MESH_D003643,16,MESH_C549068
MESH_D003643,16,MESH_D005419
MESH_D003643,16,MESH_D013458
MESH_D003643,16,MESH_D015767
MESH_D003643,16,MESH_D064704
MESH_D003875,16,MESH_D000082
MESH_D003920,16,MESH_D001205
MESH_D003920,16,MESH_D008727
MESH_D003920,16,MESH_D019438
MESH_D003924,16,MESH_D008687
MESH_D003967,16,MESH_C000592401
MESH_D003967,16,MESH_C041747
MESH_D003967,16,MESH_D000638
MESH_D003967,16,MESH_D002443
MESH_D003967,16,MESH_D002444
MESH_D003967,16,MESH_D011239
MESH_D004172,16,MESH_D002738
MESH_D004211,16,MESH_D012694
MESH_D004244,16,MESH_D010100
MESH_D004342,16,MESH_D014810
MESH_D004421,16,MESH_D002738
MESH_D004487,16,MESH_D004958
MESH_D004487,16,MESH_D019808
MESH_D004827,16,MESH_D010100
MESH_D005076,16,MESH_D002443
MESH_D005221,16,MESH_D014867
MESH_D005334,16,MESH_D000431
MESH_D005355,16,MESH_D006820
MESH_D005355,16,MESH_D014807
MESH_D005355,16,MESH_D017963
MESH_D005955,16,MESH_C023676
MESH_D006311,16,MESH_D002738
MESH_D006323,16,MESH_D006493
MESH_D006432,16,MESH_D002738
MESH_D006509,16,MESH_D007501
MESH_D006526,16,MESH_D006886
MESH_D006816,16,MESH_C012990
MESH_D006816,16,MESH_D000069604
MESH_D006816,16,MESH_D002443
MESH_D006816,16,MESH_D006220
MESH_D006935,16,MESH_D010100
MESH_D006973,16,MESH_C063925
MESH_D006973,16,MESH_D000077545
MESH_D007008,16,MESH_D003404
MESH_D007022,16,MESH_C034532
MESH_D007029,16,MESH_D004298
MESH_D007153,16,MESH_D000068877
MESH_D007153,16,MESH_D015032
MESH_D007239,16,MESH_C009438
MESH_D007239,16,MESH_C578989
MESH_D007239,16,MESH_C582435
MESH_D007239,16,MESH_D000077152
MESH_D007239,16,MESH_D004640
MESH_D007239,16,MESH_D004837
MESH_D007239,16,MESH_D006531
MESH_D007239,16,MESH_D006851
MESH_D007239,16,MESH_D007660
MESH_D007239,16,MESH_D008712
MESH_D007239,16,MESH_D009249
MESH_D007239,16,MESH_D013759
MESH_D007239,16,MESH_D015777
MESH_D007249,16,MESH_D002794
MESH_D007249,16,MESH_D009243
MESH_D007249,16,MESH_D013481
MESH_D007249,16,MESH_D017313
MESH_D007249,16,MESH_D019695
MESH_D007249,16,MESH_D019808
MESH_D007511,16,MESH_D006886
MESH_D007674,16,MESH_C086979
MESH_D007676,16,MESH_D009173
MESH_D008133,16,MESH_D012254
MESH_D008133,16,MESH_D017294
MESH_D008171,16,MESH_C000596027
MESH_D008171,16,MESH_C093844
MESH_D008171,16,MESH_D014508
MESH_D008180,16,MESH_C000606551
MESH_D008180,16,MESH_C558899
MESH_D008180,16,MESH_D001374
MESH_D008223,16,MESH_D005047
MESH_D008231,16,MESH_D007501
MESH_D008288,16,MESH_D019438
MESH_D008659,16,MESH_D005947
MESH_D008708,16,MESH_D010100
MESH_D009103,16,MESH_C527525
MESH_D009187,16,MESH_D013994
MESH_D009202,16,MESH_D008550
MESH_D009325,16,MESH_D002444
MESH_D009325,16,MESH_D007930
MESH_D009325,16,MESH_D008874
MESH_D009325,16,MESH_D053139
MESH_D009369,16,MESH_D000069454
MESH_D009369,16,MESH_D000077143
MESH_D009369,16,MESH_D000077235
MESH_D009369,16,MESH_D001120
MESH_D009369,16,MESH_D002762
MESH_D009369,16,MESH_D003907
MESH_D009369,16,MESH_D005708
MESH_D009369,16,MESH_D013792
MESH_D009404,16,MESH_D014867
MESH_D009468,16,MESH_D013256
MESH_D009503,16,MESH_D017963
MESH_D009765,16,MESH_D008070
MESH_D010005,16,MESH_D000438
MESH_D010051,16,MESH_D002738
MESH_D010146,16,MESH_D001418
MESH_D010146,16,MESH_D006854
MESH_D010146,16,MESH_D014867
MESH_D010996,16,MESH_C471992
MESH_D011014,16,MESH_D000077205
MESH_D011014,16,MESH_D000111
MESH_D011014,16,MESH_D002248
MESH_D011014,16,MESH_D007501
MESH_D011030,16,MESH_C502936
MESH_D011087,16,MESH_C540383
MESH_D011595,16,MESH_D009020
MESH_D011595,16,MESH_D014635
MESH_D011655,16,MESH_C558899
MESH_D011658,16,MESH_D006820
MESH_D011658,16,MESH_D006886
MESH_D011660,16,MESH_D010100
MESH_D012128,16,MESH_D004656
MESH_D012128,16,MESH_D008727
MESH_D012131,16,MESH_C582203
MESH_D012140,16,MESH_D053139
MESH_D012141,16,MESH_D053139
MESH_D012216,16,MESH_D011241
MESH_D012507,16,MESH_D014807
MESH_D012559,16,MESH_C016766
MESH_D012598,16,MESH_C533411
MESH_D012640,16,MESH_D061466
MESH_D012769,16,MESH_C558899
MESH_D012772,16,MESH_D001663
MESH_D012779,16,MESH_D003024
MESH_D012817,16,MESH_D013256
MESH_D012892,16,MESH_D008550
MESH_D013575,16,MESH_D017963
MESH_D013921,16,MESH_C086979
MESH_D013921,16,MESH_D001241
MESH_D013923,16,MESH_D001241
MESH_D013927,16,MESH_D000109
MESH_D014456,16,MESH_D014867
MESH_D014474,16,MESH_D014508
MESH_D014693,16,MESH_D018942
MESH_D014766,16,MESH_D006886
MESH_D014839,16,MESH_D002444
MESH_D014839,16,MESH_D008874
MESH_D014839,16,MESH_D012964
MESH_D014947,16,MESH_D006495
MESH_D015179,16,MESH_D009534
MESH_D015430,16,MESH_D003024
MESH_D015431,16,MESH_D019438
MESH_D016171,16,MESH_D003404
MESH_D016171,16,MESH_D008274
MESH_D016171,16,MESH_D008801
MESH_D016857,16,MESH_D002245
MESH_D016884,16,MESH_D006493
MESH_D017093,16,MESH_D014508
MESH_D018192,16,MESH_D020123
MESH_D018288,16,MESH_D002945
MESH_D018352,16,MESH_D000069285
MESH_D018352,16,MESH_D004221
MESH_D018352,16,MESH_D045162
MESH_D018496,16,MESH_C003915
MESH_D018567,16,MESH_C558899
MESH_D018754,16,MESH_D004656
MESH_D018754,16,MESH_D006886
MESH_D018805,16,MESH_D002395
MESH_D018805,16,MESH_D009584
MESH_D018908,16,MESH_D005732
MESH_D019636,16,MESH_D006886
MESH_D020246,16,MESH_D017984
MESH_D029424,16,MESH_D009569
MESH_D044342,16,MESH_D012643
MESH_D051271,16,MESH_D013256
MESH_D051437,16,MESH_D016559
MESH_D054537,16,MESH_D017963
MESH_D054556,16,MESH_D013739
MESH_D055370,16,MESH_D006493
MESH_D055370,16,MESH_D007501
MESH_D055370,16,MESH_D012254
MESH_D055728,16,MESH_C479163
MESH_D055744,16,MESH_C012990
MESH_D056486,16,MESH_D013994
MESH_D056486,16,MESH_D014810
MESH_D056486,16,MESH_D018942
MESH_D056587,16,MESH_D004281
MESH_D058186,16,MESH_D005947
MESH_D058186,16,MESH_D009173
MESH_D060085,16,MESH_D014867
MESH_D061325,16,MESH_D007501
MESH_D062706,16,MESH_D010984
MESH_D063806,16,MESH_D000420
MESH_D063806,16,MESH_D005978
MESH_D064420,16,MESH_D000068338
MESH_D064420,16,MESH_D000077204
MESH_D064420,16,MESH_D002104
MESH_D064420,16,MESH_D003404
MESH_D064420,16,MESH_D013629
MESH_D064420,16,MESH_D059808
OMIM_612348,16,MESH_D007501
MESH_C000657245,15,MESH_C000609745
MESH_C000657245,15,MESH_C005958
MESH_C000657245,15,MESH_C016766
MESH_C000657245,15,MESH_C020731
MESH_C000657245,15,MESH_C107201
MESH_C000657245,15,MESH_C119494
MESH_C000657245,15,MESH_C437084
MESH_C000657245,15,MESH_C520853
MESH_C000657245,15,MESH_C548400
MESH_C000657245,15,MESH_C553360
MESH_C000657245,15,MESH_C568922
MESH_C000657245,15,MESH_D000068298
MESH_C000657245,15,MESH_D000077206
MESH_C000657245,15,MESH_D002185
MESH_C000657245,15,MESH_D003061
MESH_C000657245,15,MESH_D003505
MESH_C000657245,15,MESH_D003622
MESH_C000657245,15,MESH_D006027
MESH_C000657245,15,MESH_D012431
MESH_C000657245,15,MESH_D013974
MESH_C000657245,15,MESH_D014529
MESH_C000657245,15,MESH_D017256
MESH_C537182,15,MESH_D007455
MESH_C537409,15,MESH_D015232
MESH_C537583,15,MESH_D005677
MESH_C562385,15,MESH_D005492
MESH_C562385,15,MESH_D014805
MESH_C563010,15,MESH_D003404
MESH_D000067390,15,MESH_D001379
MESH_D000067390,15,MESH_D008727
MESH_D000208,15,MESH_D005947
MESH_D000370,15,MESH_D005947
MESH_D000740,15,MESH_C540383
MESH_D000857,15,MESH_D061466
MESH_D000860,15,MESH_D002395
MESH_D000860,15,MESH_D008055
MESH_D000860,15,MESH_D012694
MESH_D000860,15,MESH_D053139
MESH_D001102,15,MESH_D000450
MESH_D001102,15,MESH_D001120
MESH_D001102,15,MESH_D003903
MESH_D001102,15,MESH_D012701
MESH_D001102,15,MESH_D017312
MESH_D001102,15,MESH_D053243
MESH_D001167,15,MESH_C502936
MESH_D001172,15,MESH_D000069454
MESH_D001247,15,MESH_C000606551
MESH_D001249,15,MESH_D000068759
MESH_D001327,15,MESH_D012254
MESH_D001327,15,MESH_D016559
MESH_D001749,15,MESH_C056507
MESH_D001919,15,MESH_D004091
MESH_D001930,15,MESH_C471992
MESH_D001943,15,MESH_C000594389
MESH_D001943,15,MESH_D000077289
MESH_D001943,15,MESH_D003520
MESH_D001988,15,MESH_D017963
MESH_D001991,15,MESH_D006886
MESH_D002037,15,MESH_D017963
MESH_D002318,15,MESH_D061466
MESH_D002543,15,MESH_D013994
MESH_D002544,15,MESH_D014508
MESH_D002544,15,MESH_D014859
MESH_D002561,15,MESH_D005947
MESH_D002637,15,MESH_D009173
MESH_D002637,15,MESH_D053139
MESH_D003139,15,MESH_D001205
MESH_D003231,15,MESH_C558899
MESH_D003324,15,MESH_D012964
MESH_D003371,15,MESH_D000077723
MESH_D003371,15,MESH_D000077731
MESH_D003371,15,MESH_D005045
MESH_D003371,15,MESH_D008727
MESH_D003371,15,MESH_D017706
MESH_D003643,15,MESH_C000594176
MESH_D003643,15,MESH_C000604007
MESH_D003643,15,MESH_C093844
MESH_D003643,15,MESH_D002248
MESH_D003643,15,MESH_D005557
MESH_D003643,15,MESH_D006151
MESH_D003643,15,MESH_D008691
MESH_D003643,15,MESH_D015122
MESH_D003643,15,MESH_D024841
MESH_D003693,15,MESH_D007649
MESH_D003876,15,MESH_C582203
MESH_D003920,15,MESH_C089946
MESH_D003920,15,MESH_D009844
MESH_D003920,15,MESH_D013739
MESH_D003967,15,MESH_D008687
MESH_D004211,15,MESH_C502936
MESH_D004244,15,MESH_C000604007
MESH_D004244,15,MESH_D000535
MESH_D004244,15,MESH_D015767
MESH_D004342,15,MESH_C086979
MESH_D004417,15,MESH_D000111
MESH_D004417,15,MESH_D001379
MESH_D004417,15,MESH_D005665
MESH_D004421,15,MESH_C462182
MESH_D004421,15,MESH_D006886
MESH_D004487,15,MESH_D014508
MESH_D005076,15,MESH_D013256
MESH_D005221,15,MESH_C086979
MESH_D005221,15,MESH_D000077266
MESH_D005221,15,MESH_D001663
MESH_D005221,15,MESH_D016559
MESH_D005315,15,MESH_D002738
MESH_D005334,15,MESH_D002713
MESH_D005334,15,MESH_D007660
MESH_D005355,15,MESH_C097985
MESH_D005355,15,MESH_D002738
MESH_D005355,15,MESH_D003404
MESH_D005756,15,MESH_D007501
MESH_D005955,15,MESH_D009249
MESH_D006331,15,MESH_D019888
